name,type,cy,by,ud
Oncogene,J,219,0,3709
Prostate Cancer and Prostatic Diseases,J,31,0,278
Public Health,J,0,0,24
Spinal Cord,J,38,0,668
The EMBO Journal,J,168,10,437
The Pharmacogenomics Journal,J,18,0,344
Vital,J,39,0,0
news nature,J,176,153,716
news nature com,J,1,0,0
Acta Politica,J,0,0,7
Asian Business &amp;#38 Management,J,8,16,0
British Politics,J,13,0,0
Comparative Economic Studies,J,13,0,0
Contemporary Political Theory,J,15,17,0
Corporate Reputation Review,J,38,227,18
Crime Prevention and Community Safety,J,15,0,14
Derivatives Use Trading &amp;#38 Regulation,J,68,0,0
Development,J,28,0,0
European Journal of Information Systems,J,9,0,0
European Political Science,J,13,0,0
Feminist Review,J,21,19,17
French Politics,J,6,1,8
Higher Education Policy,J,7,0,0
Information Visualization,J,6,2,10
Interactive Marketing,J,23,297,0
International Journal of Disclosure and Governance,J,49,31,12
International Journal of Educational Advancement,J,36,11,18
International Journal of Maritime Economics,J,0,33,0
International Politics,J,12,0,0
Journal of Asset Management,J,72,146,28
Journal of Banking Regulation,J,0,0,21
Journal of Brand Management,J,61,173,80
Journal of Building Appraisal,J,54,0,18
Journal of Commercial Biotechnology,J,84,106,8
Journal of Database Marketing,J,0,125,0
Journal of Database Marketing &amp;#38 Customer Strategy Management,J,37,45,39
Journal of Digital Asset Management,J,90,0,24
Journal of Direct Data and Digital Marketing Practice,J,56,0,0
Journal of Financial Services Marketing,J,40,152,24
Journal of Generic Medicines,J,79,56,47
Journal of Information Technology,J,10,0,45
Journal of International Business Studies,J,15,423,91
Journal of International Relations and Development,J,11,0,0
Journal of Medical Marketing,J,107,192,54
Journal of Public Health Policy,J,20,0,0
Journal of Retail &amp;#38 Leisure Property,J,0,0,9
Journal of Retail and Leisure Property,J,10,0,28
Journal of Revenue &amp;#38 Pricing Management,J,49,116,0
Journal of Revenue and Pricing Management,J,9,0,32
Journal of Simulation,J,0,0,7
Journal of Targeting Measurement and Analysis for Marketing,J,51,135,16
Journal of the Operational Research Society,J,46,1212,2182
Pensions An International Journal,J,33,0,4
Place Branding,J,44,0,24
Place Branding and Public Diplomacy,J,11,0,0
Polity,J,6,0,12
Psychoanalysis Culture &amp;#38 Society,J,15,0,0
Risk Management,J,15,0,5
Security Journal,J,39,0,6
Social Theory &amp;#38 Health,J,7,0,0
The American Journal of Psychoanalysis,J,14,0,0
The CASE International Journal of Educational Advancement,J,0,31,0
The Geneva Papers on Risk and Insurance Issues and Practice,J,15,0,0
Tourism and Hospitality Research,J,55,19,62
URBAN DESIGN International,J,0,53,0
Neoplasia,J,42,0,13
Banko Janakari,J,14,0,0
New England Journal of Medicine,J,341,0,15
Annals of the New York Academy of Sciences,J,265,0,0
Journal of Oral Science,J,15,0,0
Journal of Northwest Atlantic Fishery Science,J,21,7,0
Notre Dame Journal of Formal Logic,J,22,0,0
Foundations and Trends?? in Communications and Information Theory,J,1,0,0
Foundations and Trends?? in Computer Graphics and Vision,J,2,0,2
Foundations and Trends?? in Entrepreneurship,J,3,0,2
Foundations and Trends?? in Marketing,J,1,0,0
Foundations and Trends?? in Microeconomics,J,4,0,2
Foundations and Trends?? in Theoretical Computer Science,J,2,0,2
Allergy and Asthma Proceedings,J,21,0,107
American Journal of Rhinology,J,49,51,50
(Design and operation of a portable ethanol plant) Final report [Small-scale (5-10 gal/h)],R,0,1,0
(quote)Expanding Cooperation between the Department of Energy (DOE) and the National Association of State Universities and Land-Grant,R,1,0,0
(quote)Low-Li2O(quote) Frits Selecting Glasses that Support the Melt Rate Studies and Challenge the Current Durability Model,R,1,0,0
1+-n+ ECR ION SOURCE DEVELOPMENT TEST STAND,R,1,0,0
100 Area process improvement program for the period November 1954--April 1955,R,0,1,0
100-B Area flow analysis,R,0,1,0
17 wells lithologic logs and temperature depth data,R,0,1,0
183 B-C cross tie justification and scope,R,0,1,0
1993 Pacific Northwest Loads and Resources Study,R,0,1,0
1993 Pacific Northwest Loads and Resources Study Pacific Northwest Economic and Electricity Use Forecast Technical Appendix Volu,R,0,1,0
1993 Pacific Northwest Loads and Resources Study Technical Appendix Volume 2 Book 1 Energy,R,0,1,0
1993 Pacific Northwest Loads and Resources Study Technical Appendix Volume 2 Book 2 Capacity,R,0,1,0
1994 Pacific Northwest Loads and Resources Study,R,0,1,0
1994 Pacific Northwest Loads and Resources Study Technical Appendix Volume 1,R,0,1,0
1995 Pacific Northwest Loads and Resources Study,R,0,1,0
1995 Pacific Northwest Loads and Resources Study Technical Appendix Volume 1,R,0,1,0
1996 Pacific Northwest Loads and Resources Study,R,0,1,0
1997 Pacific Northwest Loads and Resources Study,R,0,1,0
1998 Pacific Northwest Loads and Resources Study The White Book,R,0,1,0
1999 Pacific Northwest Loads and Resources Study,R,0,1,0
200 Area processing rates,R,0,1,0
2001 DC Lecture Series The New Biology - Challenges and Opportunities,R,1,0,0
2002 Evaluation of Chum Chinook and Coho Salmon Entrapment near Ives Island in the Columbia River 2002 Annual Report,R,0,1,0
2003 Evaluation of Chum Chinook and Coho Salmon Entrapment near Ives Island in the Columbia River 2003 Annual Report,R,0,1,0
2003 Pacific Northwest Loads and Resources Study,R,0,1,0
2003 Pacific Northwest Loads and Resources Study Technical Appendix Volume 1 Energy Analysis,R,0,1,0
2003 Pacific Northwest Loads and Resources Study Technical Appendix Volume 2 Capacity Analysis,R,0,1,0
2004 Evaluation of Chum Chinook and Coho Salmon Entrapment near Ives Island in the Columbia River 2004 Annual Report,R,1,0,0
2004 Pacific Northwest Loads and Resources Study,R,0,1,0
2004 Pacific Northwest Loads and Resources Study Technical Appendix Volume 1 Energy Analysis,R,0,1,0
2004 Pacific Northwest Loads and Resources Study Technical Appendix Volume 2 Capacity Analysis,R,0,1,0
2005 Evaluation of Chum Chinook and Coho Salmon Entrapment near Ives Island in the Columbia River 2004-2005 Annual Report,R,1,0,0
2005 Final Report New Technologies for Future Colliders,R,1,0,0
2006 Final Transmission Proposal,R,1,0,0
2006 Final Transmission Proposal Revenue Requirement Study Documentation,R,1,0,0
2006 Final Transmission Proposal Revenue Requirements Study,R,1,0,0
2006 Final Transmission Proposal Statements A-F,R,1,0,0
2006 Pacific Northwest Loads and Resources Study,R,1,0,0
2006 Pacific Northwest Loads and Resources Study Technical Appendix Volume 1 Energy Analysis,R,1,0,0
2006 Pacific Northwest Loads and Resources Study Technical Appendix Volume 2 Capacity Analysis,R,1,0,0
2006 Transmission and Ancillary Service Rate Schedules,R,1,0,0
2007 Wholesale Power Rate Adjustment Proceeding (WP-07),R,2,0,0
2007 Wholesale Power Rate Case Final Proposal Load Resource Study and Documentation,R,1,0,0
2007 Wholesale Power Rate Case Final Proposal Market Price Forecast Study,R,1,0,0
2007 Wholesale Power Rate Case Final Proposal Market Price Forecast Study Documentation,R,1,0,0
2007 Wholesale Power Rate Case Final Proposal Revenue Requirement Study Documentation Volume 1,R,1,0,1
2007 Wholesale Power Rate Case Final Proposal Revenue Requirement Study Documentation Volume 2,R,1,0,0
2007 Wholesale Power Rate Case Final Proposal Risk Analysis Study,R,1,0,0
2007 Wholesale Power Rate Case Final Proposal Risk Analysis Study Documentation,R,1,0,0
2007 Wholesale Power Rate Case Final Proposal Section 7(b)(2) Rate Test Study and Documentation,R,1,0,0
2007 Wholesale Power Rate Case Final Proposal Wholesale Power Rate Development Study,R,1,0,0
2007 Wholesale Power Rate Case Final Proposal Wholesale Power Rate Development Study Documentation Volume 1,R,1,0,0
2007 Wholesale Power Rate Case Final Proposal Wholesale Power Rate Development Study Documentation Volume 2,R,1,0,0
2007 Wholesale Power Rate Case Initial Proposal 2007 Wholesale Power Rate Schedule and General Rate Schedule Provisions,R,1,0,0
2007 Wholesale Power Rate Case Initial Proposal Direct Testimony,R,3,0,0
2007 Wholesale Power Rate Case Initial Proposal Load Resource Study and Documentation,R,1,0,0
2007 Wholesale Power Rate Case Initial Proposal Market Price Forecast Study,R,1,0,0
2007 Wholesale Power Rate Case Initial Proposal Market Price Forecast Study Documentation,R,1,0,0
2007 Wholesale Power Rate Case Initial Proposal Qualification Statements of Witnesses,R,1,0,0
2007 Wholesale Power Rate Case Initial Proposal Revenue Requirement Study,R,1,0,0
2007 Wholesale Power Rate Case Initial Proposal Revenue Requirement Study Documentation,R,1,0,0
2007 Wholesale Power Rate Case Initial Proposal Risk Analysis Study,R,1,0,0
2007 Wholesale Power Rate Case Initial Proposal Risk Analysis Study Documentation,R,1,0,0
2007 Wholesale Power Rate Case Initial Proposal Section 7(b)(2) Rate Test Study,R,1,0,0
2007 Wholesale Power Rate Case Initial Proposal Wholesale Power Rate Development Study,R,1,0,0
2007 Wholesale Power Rate Case Initial Proposal Wholesale Power Rate Development Study Documentation,R,2,0,0
2007 Wholesale Power Rate Schedules 2007 General Rate Schedule Provisions,R,1,0,0
21-PWR Waste Package Side and End Impacts,R,1,1,0
215 MWD/Ton batch size limits and control in the Bismuth Phosphate Plant,R,0,1,0
21st century Locomotive technology Quarterly technical Status Report 16 DOE/AL68284-TSR16,R,1,0,0
224-UA continuous calciner trough examination,R,0,1,0
3-D sedimentological and geophysical studies of clastic reservoir analogs Facies architecture reservoir properties and flow beha,R,1,0,0
4-X program UO sub 3 plant expansion,R,0,1,0
5th International High Energy Physics Technical Safety Forum,R,1,0,0
A Bayesian Approach to Surface X-ray Diffraction,R,1,0,0
A CHEMICAL COMPOSITION AND PROCESS FOR REMOVING OXIDE AND SCALE FROM ALUMINUM METALS AND ALUMINUM ALLOYS,R,0,1,0
A COMPILATION OF ROOM TEMPERATURE AND 1200 F PROPERTIES OF METALLIC MATERIALS WITH SPECIFIC REFERENCE TO THEIR USE AS FUEL CLADD,R,0,1,0
A COMPREHENSIVE TECHNICAL REVIEW OF THE DEMONSTRATION BULK VITRIFICATION SYSTEM,R,1,0,0
A COMPREHENSIVE TECHNICAL REVIEW OF THE DEMONSTRATION BULK VITRIFICATION SYSTEM (DBVS) DETAILED TECHNICAL WRITE UP 09/28/2006 VO,R,1,0,0
A Case Study of Wide Diameter Casing for Geothermal Systems,R,0,1,0
A DEVICE TO MEASURE LOW LEVELS OF RADIOACTIVE CONTAMINANTS IN ULTRA-CLEAN MATERIALS,R,1,0,0
A Demonstration of the System Assessment Capability (SAC) Rev 1 Software for the Hanford Remediation Assessment Project,R,1,0,0
A Design Guide for Early-Market Electrochromic Windows,R,1,0,0
A FIELD-SCALE MODELING STUDY AND CHARACTERIZING HYDRAULIC PROPERTIES FOR WATER AIR AND HEAT FLOW IN THE UNSATURATED ZONE OF YUCC,R,0,1,0
A Five-Level Cascade Multilever Invertor Three-Phase Motor Drive Using a Single DC Source,R,1,0,0
A Geological and Geophysical Study of the Geothermal Energy Potential of Pilgrim Springs Alaska,R,0,1,0
A High Efficiency Grazing Incidence Pumped X-ray Laser,R,1,0,0
A Liquid Xenon Ionization Chamber in an All-fluoropolymer Vessel,R,1,0,0
A MODELING STUDY OF PERCHE WATER PHENOMENA IN THE UNSATURATED ZONE AT YUCCA MOUNTAIN,R,0,1,0
A MODELING STUDY OF PERCHED WATER PHENOMENA IN THE VADOSE ZONE,R,0,1,0
A Management and Selection System for R&amp; D Projects Volume I - Overview,R,0,1,0
A Management and Selection System for R&amp; D Projects Volume II - Project Management System and Project Data System,R,0,1,0
A Molecular Dynamics Study of Chemical Reactions of Solid Pentaerythritol Tetranitrate at Extreme Conditions,R,1,0,0
A NEW DEVICE AND METHOD FOR MEASURING VOLATILE COMPOUNDS IN MONITORING WELLS,R,1,0,0
A New Ghost-Node Method for Linking Different Gound-Water Models and Initial Investigation of Heterogeneity and Nonmatching Grid,R,1,0,0
A New Interpretation of Alpha-particle-driven Instabilities in Deuterium-Tritium Experiments on the Tokamak Fusion Test Reactor,R,0,1,0
A PEBBLE-BED REACTOR FOR STATIONARY POWER PLANTS,R,0,1,0
A PRECISION MEASUREMENT OF THE NEUTRINO MIXING ANGLE THETA (SUB 13) USING REACTOR ANTINEUTRINOS AT DAYA BAY,R,1,0,0
A Permeability-Porosity Relationship for Surface Deposition,R,0,1,0
A Pore Scale Evaluation of the Kinetics of Mineral Dissolution and Precipitation Reactions (EMSI),R,1,0,0
A Preliminary Low-Frequency Electromagnetic Analysis of a Flux Concentrator,R,1,0,0
A Purex process one cycle plant study,R,0,1,0
A Purex process two cycle plant study,R,0,1,0
A Radiation shielding study for the Fermilab Linac,R,1,0,0
A Regional Approach to Market Monitoring in the West,R,1,0,0
A Review of Proposed Upgrades to the High Flux Isotope Reactor and Potential Impacts to Reactor Vessel Integrity,R,0,1,0
A Review of Toxicity and Use and Handling Considerations for Guanidine Guanidine Hydrochloride and Urea,R,1,0,0
A Search for B Meson Decay to a Muon a Neutrino and a Photon,R,1,0,0
A Search for the Rare Decay B-&gt;tau+tau- at the BaBar Experiment,R,1,0,0
A Semantic Graph Query Language,R,1,0,0
A Short History of Hanford Waste Generation Storage and Release,R,0,1,0
A Short Primer on Collecting and Analyzing Energy R&amp; D Statistics,R,0,1,0
A Study of Multiplicities in Hadronic Interactions,R,1,0,0
A Survey of Probabilistic Models for Relational Data,R,1,0,0
A Variable-Energy Soft X-Ray Microprobe to Investigate Mechanisms of the Radiation-Induced Bystander Effect,R,1,0,0
A comparison of dispersion calculations in bluff body wakes using LES and unsteady RANS,R,1,0,0
A computational study of tandem dual wheel aerodynamics and the effect of fenders and fairings on spray dispersion,R,1,0,0
A critical review of alternate methods of Purex solvent treatment,R,0,1,0
A geothermal target in the Deer Lodge Valley Montana,R,0,1,0
A guide to geothermal energy and the environment,R,1,0,0
A large liquid argon time projection chamber for long-baseline off-axis neutrino oscillation physics with the NuMI beam,R,1,0,0
A miniaturized mW thermoelectric generator for nw objectives continuous autonomous reliable power for decades,R,1,0,0
A note on the behavior of stack gases,R,0,1,0
A plant weekly summary---Purex operation January 6 1958--December 29 1958,R,0,1,0
A sampling-based computational strategy for the representation of epistemic uncertainty in model predictions with evidence theor,R,1,0,0
A shaped charge system for well casing perforating,R,0,1,0
A study of certain properties of ruthenium compounds found in the Redox process,R,0,1,0
A technical and economic evaluation of thermal spallation drilling technology,R,0,1,0
A thermal resistance method for computing surface heat flow and subsurface temperatures with application to the Uinta Basin of n,R,0,1,0
A tunable electrochromic fabry-perot filter for adaptive optics applications,R,1,0,0
ACCOUNTING FOR A VITRIFIED PLUTONIUM WASTE FORM IN THE YUCCA MOUNTAIN REPOSITORY TOTAL SYSTEM PERFORMANCE ASSESSMENT (TSPA),R,1,0,0
ACUTE EXPOSURE TO POLONIUM (MEDICAL STUDY OF THREE HUMAN CASES),R,0,1,0
ADVANCEMENT OF NUCLEIC ACID-BASED TOOLS FOR MONITORING IN SITU REDUCTIVE DECHLORINATION,R,1,0,0
ADVANCING THE SCIENCE OF NATURAL AND ENHANCED ATTENUATION FOR CHLORINATED SOLVENTS,R,1,0,0
AFCI Storage &amp; Disposal FY-06 Progress Report,R,1,0,0
ALE3D Rolling Simulations,R,1,0,0
ALUMINUM HYDRIDE A1H3 AS A HYDROGEN STORAGE COMPOUND,R,1,0,0
AMBIENT CHARACTERIZATION OF THE DRIFT SCALE TEST BLOCK,R,0,1,0
AN ELEMENTARY (?) GUIDE TO THE ELEMENTARY (?) PARTICLES,R,0,1,0
ANALYSIS OF SOLVENT RECOVERED FROM WRIGHT INDUSTRIES INCORPORATED TESTING,R,1,0,0
ANALYSIS OF WIGNER ENERGY IN BGRR GRAPHITE,R,1,0,0
ANNUAL REPORT 1968 VOLUME I LIFE SCIENCES PART 2 ECOLOGICAL SCIENCES,R,0,1,0
APPROACH TO THE STUDY OF LIGHT ARMOR,R,0,1,0
ARM Climate Research Facility Annual Report 2004,R,0,1,0
ARM Climate Research Facility Annual Report 2005,R,1,0,0
ARM Data for Cloud Parameterization,R,1,0,0
ASC Computational Environment (ACE) requirements version 8 0 final report,R,1,0,0
ASC-AD penetration modeling FY05 status report,R,1,0,0
