name,type,cy,by,ud
Nurse Education in Practice,J,21,0,9
Nurse Leader,J,13,0,12
Nursing Clinics of North America,J,15,0,0
Nursing Outlook,J,41,0,18
Nutrition,J,73,0,27
Nutrition Clinique et M??tabolisme,J,8,0,2
Nutrition Metabolism and Cardiovascular Diseases,J,41,0,36
Nutrition Research,J,20,0,10
OS X Exploits and Defense,B,11,0,0
OSSEC Host-Based Intrusion Detection Guide,B,18,0,18
Obesity Research &amp; Clinical Practice,J,7,0,10
Obstacle Problems in Mathematical Physics,B,0,17,0
Obstetrics Gynaecology &amp; Reproductive Medicine,J,29,0,29
Obstetrics and Gynecology Clinics of North America,J,15,0,0
Ocean &amp; Coastal Management,J,23,0,98
Ocean Engineering,J,42,0,96
Ocean Management,J,0,0,41
Ocean Modelling,J,20,0,88
Ocean and Shoreline Management,J,0,0,59
Omega,J,12,0,108
Operations Research Letters,J,23,0,95
Operative Techniques in Otolaryngology-Head and Neck Surgery,J,18,0,0
Ophthalmology,J,102,0,347
Optical Biosensors,B,20,0,0
Optical Fiber Technology,J,13,0,11
Optical Fiber Telecommunications V A,B,25,0,0
Optical Fiber Telecommunications V B,B,24,0,0
Optical Materials,J,52,0,53
Optical Switching and Networking,J,4,0,26
Optics &amp; Laser Technology,J,45,1,98
Optics Communications,J,218,7,3881
Optics Technology,J,0,154,53
Optics and Lasers in Engineering,J,55,0,139
Optik - International Journal for Light and Electron Optics,J,67,10,52
Optometry - Journal of the American Optometric Association,J,53,0,40
Oral Oncology,J,75,0,79
Oral Surgery Oral Medicine Oral Pathology Oral Radiology and Endodontology,J,154,0,121
Oral and Maxillofacial Surgery Clinics of North America,J,20,0,0
Orbis,J,13,24,71
Ore Geology Reviews,J,6,0,38
Organelles in Vivo,B,0,13,0
Organic Electronics,J,40,0,168
Organic Geochemistry,J,33,4,333
Organisms Diversity &amp; Evolution,J,8,0,8
Organizational Behavior and Human Decision Processes,J,13,0,8
Organizational Dynamics,J,10,0,8
Origin and Evolution of Viruses,B,25,0,0
Orthodontic Waves,J,9,0,6
Orthopedic Clinics of North America,J,31,0,0
Osteoarthritis and Cartilage,J,61,0,67
Osteopathische Medizin Zeitschrift f??r ganzheitliche Heilverfahren,J,48,0,0
Otolaryngologic Clinics of North America,J,18,0,0
Otolaryngology - Head and Neck Surgery,J,733,19,698
Oxoacidity Reactions of oxo-compounds in ionic Solvents,B,0,10,0
PET Clinics,J,14,0,0
Pacific-Basin Finance Journal,J,7,0,5
Paediatric Respiratory Reviews,J,10,0,20
Paediatrics and Child Health,J,31,0,0
Pain,J,89,0,2698
Pain Management Nursing,J,10,0,0
Palaeogeography Palaeoclimatology Palaeoecology,J,86,0,883
Palaeoworld,J,5,0,16
Paleoclimatology - Reconstructing Climates of the Quaternary,B,0,19,0
Paleomagnetism - Continents and Oceans,B,0,11,0
Parallel Computing,J,18,0,17
Parasitology International,J,15,0,19
Parkinson&amp; apos s Disease and Related Disorders Part I,B,35,0,0
Parkinson&amp; apos s Disease and Related Disorders Part II,B,38,0,0
Parkinsonism &amp; Related Disorders,J,44,0,77
Particuology,J,23,0,10
Pathologie Biologie,J,19,0,27
Pathology - Research and Practice,J,34,0,57
Pathophysiology,J,14,0,61
Patient Education and Counseling,J,98,0,45
Patient Safety and Health Care Management,B,18,0,0
Pattern Recognition,J,65,0,261
Pattern Recognition Letters,J,40,0,101
Pediatric Clinics of North America,J,16,0,0
Pediatric Neurology,J,67,0,1626
Pedobiologia,J,8,0,14
Pedosphere,J,17,0,15
Peptides,J,85,24,2706
Performance Evaluation,J,9,0,19
Perioperative Nursing Clinics,J,8,0,21
Personality and Individual Differences,J,85,0,101
Perspectives in Plant Ecology Evolution and Systematics,J,5,0,15
Pervasive and Mobile Computing,J,12,0,42
Pesticide Biochemistry and Physiology,J,15,0,45
Pharmacological Research,J,34,0,65
Pharmacology &amp; Therapeutics,J,20,0,66
Pharmacology Biochemistry and Behavior,J,71,0,163
Phase Transitions in Polymers,B,10,0,0
Photo-Electronic Image Devices Proceedings of the Eighth Symposium,B,0,36,0
Photo-Electronic Image Devices Proceedings of the Sixth Symposium,B,0,50,0
Photodiagnosis and Photodynamic Therapy,J,149,0,13
Photogrammetria,J,0,0,61
Photokinetics - Theoretical Fundamentals and Applications,B,0,10,0
Photonics and Nanostructures - Fundamentals and Applications,J,10,0,12
Physica,J,0,2,404
Physica A Statistical Mechanics and its Applications,J,121,0,2400
Physica B Condensed Matter,J,100,0,3084
Physica B+C,J,0,0,2539
Physica C Superconductivity,J,39,0,4353
Physica D Nonlinear Phenomena,J,62,29,1748
Physica E Low-dimensional Systems and Nanostructures,J,107,0,159
Physica Medica,J,10,0,8
Physical Communication,J,8,0,13
Physical Medicine and Rehabilitation Clinics of North America,J,22,0,0
Physical Mesomechanics,J,10,0,0
Physical Therapy in Sport,J,16,0,12
Physics Letters,J,0,0,322
Physics Letters A,J,251,1,2357
Physics Letters B,J,279,0,724
Physics Procedia,J,70,0,0
Physics Reports,J,14,3,42
Physics and Chemistry of The Earth,J,0,0,279
Physics and Chemistry of the Earth Parts A/B/C,J,80,0,160
Physics of Life Reviews,J,6,0,7
Physics of The Earth and Planetary Interiors,J,101,0,136
Physiologial Plant Pathology,J,0,1016,0
Physiological Functions of Cytochrome P450 in Relation to Structure and Regulation,B,0,17,0
Physiological and Molecular Plant Pathology,J,13,0,44
Physiology &amp; Behavior,J,82,1,8849
Physiotherapy,J,17,0,18
Phytochemistry,J,70,30,552
Phytochemistry Letters,J,20,0,14
Phytomedicine,J,38,0,49
Pile Design and Construction Rules of Thumb,B,33,0,0
Placenta,J,56,0,89
Planetary and Space Science,J,105,23,585
Plant Maintenance Management Set,B,51,0,0
Plant Physiology and Biochemistry,J,19,0,161
Plant Science,J,51,4,2432
Plant Science Letters,J,0,0,526
Plasmid,J,13,0,12
Plastics Additives and Compounding,J,90,0,0
Plutonium in the Environment Proceedings of the Second International Symposium,B,0,30,0
Poetics,J,14,0,4
Polar Science,J,6,0,16
Policy and Society,J,8,0,0
Political Geography,J,17,0,19
Political Power and Social Theory Volume 19,B,20,0,0
Polyhedron,J,117,0,165
Polymer,J,198,0,9640
Polymer Contents,J,17,0,0
Polymer Degradation and Stability,J,78,0,1030
Polymer Gels and Networks,J,0,0,53
Polymer Photochemistry,J,0,0,63
Polymer Science U S S R,J,0,0,12435
Polymer Testing,J,29,0,517
Postharvest Biology and Technology,J,47,0,46
Powder Technology,J,52,0,123
Power Supplies for LED Drivers,B,19,0,0
Practical Guide to Clinical Computing Systems,B,16,0,0
Pratique M??dicale et Chirurgicale de l Animal de Compagnie,J,5,0,6
Pratiques Psychologiques,J,30,0,14
Precambrian Research,J,34,0,301
Precision Engineering,J,15,924,265
Preparation of Catalysts V - Scientific Bases for the Preparation of Heterogeneous Catalysts Proceedings of the Fifth International Symposium,B,0,78,0
Preventive Medicine,J,54,0,127
Preventive Veterinary Medicine,J,37,0,75
Primary Care Clinics in Office Practice,J,14,0,0
Primary Care Diabetes,J,11,0,8
Primer on Cerebrovascular Diseases,B,0,198,0
Principles and Practice of Clinical Trial Medicine,B,26,0,0
Principles of Regenerative Medicine,B,0,0,85
Probabilistic Engineering Mechanics,J,14,2,48
Probabilistic Methods for Financial and Marketing Informatics,B,16,0,16
Proceedings of the Combustion Institute,J,177,0,19
Process Biochemistry,J,56,0,120
Process Safety and Environmental Protection,J,30,0,1
Progr??s en Urologie,J,37,0,45
Progr??s en Urologie - FMC,J,9,0,9
Programmed Cell Death General Principles forStudying Cell Death Part A,B,27,0,0
Programmed Cell Death The Biology and Therapeutic Implications of Cell Death Part B,B,29,0,0
Programming Lego Mindstorms NXT,B,16,0,0
Progress In Oceanography,J,14,0,164
Progress in Aerospace Sciences,J,12,0,5
Progress in Biophysics and Molecular Biology,J,2,4,222
Progress in Cardiovascular Diseases,J,22,0,6
Progress in Crystal Growth and Characterization of Materials,J,3,0,1
Progress in Energy and Combustion Science,J,6,0,256
Progress in Histochemistry and Cytochemistry,J,2,0,2
Progress in Lipid Research,J,2,0,286
Progress in Materials Science,J,8,3,111
Progress in Medicinal Chemistry 32,B,0,12,0
Progress in Medicinal Chemistry Volume 5,B,0,10,0
Progress in Metal Physics,J,0,0,73
Progress in Natural Science,J,49,0,56
Progress in Neuro-Psychopharmacology and Biological Psychiatry,J,66,0,132
Progress in Neurobiology,J,20,0,485
Progress in Nuclear Energy,J,16,0,830
Progress in Nuclear Magnetic Resonance Spectroscopy,J,5,0,11
Progress in Organic Coatings,J,56,0,36
Progress in Particle and Nuclear Physics,J,6,0,198
Progress in Pediatric Cardiology,J,17,0,12
Progress in Planning,J,10,0,8
Progress in Polymer Science,J,12,0,183
Progress in Quantum Electronics,J,2,0,1
Progress in Retinal Research,J,0,0,121
Progress in Retinal and Eye Research,J,6,0,48
Progress in Solid State Chemistry,J,3,0,155
Progress in Surface Science,J,1,0,3
Progress in the Chemistry of Fats and other Lipids,J,0,0,96
Projection Methods for Systems of Equations,B,0,12,0
Prostaglandins,J,0,9,6344
Prostaglandins &amp; Other Lipid Mediators,J,10,0,6
Prostaglandins Leukotrienes and Essential Fatty Acids,J,13,0,20
Protein Expression and Purification,J,51,0,134
Protein Expression in Animal Cells,B,0,24,0
Protein Mass Spectrometry,B,30,0,0
Protein Structural Biology in Biomedical Research,B,0,11,0
Protist,J,12,0,8
Psychiatric Clinics of North America,J,17,0,17
Psychiatric Controversies in Epilepsy,B,24,0,0
Psychiatry Research,J,48,0,47
Psychiatry Research Neuroimaging,J,24,0,173
Psychologie Fran??aise,J,7,0,9
Psychology of Sport and Exercise,J,23,0,40
Psychoneuroendocrinology,J,67,0,655
Public Health,J,59,0,63
Public Health Forum,J,18,0,41
Public Relations Review,J,14,0,40
Pulmonary Pharmacology &amp; Therapeutics,J,11,0,47
Pump Industry Analyst,J,86,0,0
Quaternary Geochronology,J,7,0,10
Quaternary International,J,77,0,322
Quaternary Research,J,20,0,32
Quaternary Science Reviews,J,31,0,109
R??animation,J,55,0,56
Radiation Measurements,J,15,0,367
Radiation Physics and Chemistry,J,35,0,181
Radioactive Fallout After Nuclear Explosions and Accidents,B,0,0,14
Radioactivity in the Environment,B,0,15,0
Radioactivity in the Terrestrial Environment,B,14,0,0
Radiography,J,18,0,19
Radiologic Clinics of North America,J,47,0,19
Radiotherapy and Oncology,J,67,0,77
Rare Metals,J,41,0,0
Reactions at the Liquid-Solid Interface,B,0,11,0
Reactive Polymers,J,0,0,509
Reactive Polymers Ion Exchangers Sorbents,J,0,0,504
Reactive and Functional Polymers,J,34,0,81
Red Cell Development,B,12,0,0
Refocus,J,77,0,33
Refrigeration and Air-Conditioning,B,36,0,36
Regional Anesthesia and Pain Medicine,J,563,6,0
Regional Science and Urban Economics,J,13,0,40
Regulatory Peptides,J,21,137,2959
Regulatory Toxicology and Pharmacology,J,25,0,191
Reinforced Plastics,J,95,0,0
Relativistic Electronic Structure Theory - Part 2 Applications,B,0,0,14
Reliability Engineering &amp; System Safety,J,29,0,115
Religion,J,26,0,52
Remote Sensing of Environment,J,64,0,211
Renewable Energy,J,126,0,119
Renewable Energy Focus,J,0,0,455
Renewable and Sustainable Energy Reviews,J,16,0,55
Reports on Mathematical Physics,J,19,0,0
Reproductive Health Matters,J,26,0,0
Reproductive Sciences,J,0,71,0
Reproductive Toxicology,J,79,0,72
Research Policy,J,37,0,45
Research in Autism Spectrum Disorders,J,16,0,17
Research in Developmental Disabilities,J,18,0,4
Research in Economics,J,5,0,2
Research in Immunology,J,0,3,50
Research in International Business and Finance,J,5,0,17
Research in Microbiology,J,26,2,126
Research in Organizational Behavior,J,2,0,19
Research in Personnel and Human Resources Management Volume 27,B,13,0,0
Research in Social Stratification and Mobility,J,4,0,5
Research in Social and Administrative Pharmacy,J,22,0,9
Research in Transportation Economics,J,27,0,24
Research in Veterinary Science,J,43,0,41
Research in Virology,J,0,0,5
Resource and Energy Economics,J,1,0,3
Resources Conservation and Recycling,J,35,0,28
Resources Policy,J,2,0,1
Respiration Physiology,J,0,39,1764
Respiratory Medicine,J,110,0,76
Respiratory Medicine CME,J,30,0,54
Respiratory Medicine COPD Update,J,32,0,36
Respiratory Physiology &amp; Neurobiology,J,48,0,89
Resuscitation,J,79,0,745
Reverse Engineering Code with IDA Pro,B,13,0,0
Review of Economic Dynamics,J,16,0,25
Review of Financial Economics,J,5,0,6
Review of Palaeobotany and Palynology,J,23,0,368
Revista Espa??ola de Cardiolog??a (English Edition),J,96,0,0
Revue Europ??enne de Psychologie Appliqu??e/European Review of Applied Psychology,J,4,0,8
Revue Fran??aise d Allergologie et d Immunologie Clinique,J,28,0,12
Revue Fran??aise des Laboratoires,J,0,40,0
Revue Francophone des Laboratoires,J,24,0,48
Revue Neurologique,J,73,0,38
Revue d ??pid??miologie et de Sant?? Publique,J,269,0,53
Revue de Chirurgie Orthop??dique et R??paratrice de l Appareil Moteur,J,53,0,23
Revue de Micropal??ontologie,J,6,0,7
Revue de Pneumologie Clinique,J,28,0,18
Revue de Stomatologie et de Chirurgie Maxillo-faciale,J,43,0,14
Revue des Maladies Respiratoires,J,175,0,64
Revue du Rhumatisme,J,67,0,51
Rheumatic Disease Clinics of North America,J,36,0,0
Rice Science,J,13,0,7
Risk Management Technology in Financial Services,B,20,0,0
Robotics and Autonomous Systems,J,35,0,53
Robotics and Computer-Integrated Manufacturing,J,11,0,31
Russian Geology and Geophysics,J,28,0,9
Russian Literature,J,15,0,0
Safety Science,J,50,0,21
Scandinavian Journal of Management,J,10,0,13
Scene of the Cybercrime,B,19,0,19
Schizophrenia Research,J,937,0,983
Science &amp; Justice,J,11,0,14
Science &amp; Sports,J,27,0,32
Science of Computer Programming,J,19,0,32
Science of The Total Environment,J,212,0,179
Scientia Horticulturae,J,125,0,115
Scientific Bases for the Preparation of Heterogeneous Catalysts Proceedings of the 9 International Symposium,B,0,0,131
Scripta Materialia,J,140,0,577
Scripta Metallurgica,J,0,1,5417
Scripta Metallurgica et Materialia,J,0,0,2796
Sea Level Rise - History and Consequences,B,0,13,0
Sealing Technology,J,64,0,0
Securing Citrix Presentation Server in the Enterprise,B,13,0,0
Securing Windows Server 2008,B,11,0,11
Sedimentary Geology,J,27,0,674
Sedimentary Processes Quantification Using Radionuclides,B,0,14,0
Sedimentary Structures of Ephemeral Streams,B,0,12,0
Seizure,J,40,0,35
Self-Diffusion and Impurity Diffusion in Pure Metals Handbook of Experimental Data,B,14,0,0
Semantic Web for the Working Ontologist,B,19,0,0
Semiconductors and Semimetals Volume 66,B,0,1,0
Seminars in Arthritis and Rheumatism,J,19,0,19
Seminars in Cancer Biology,J,1,0,10
Seminars in Cell &amp; Developmental Biology,J,37,0,68
Seminars in Cutaneous Medicine and Surgery,J,20,0,0
Seminars in Fetal and Neonatal Medicine,J,9,0,57
Seminars in Immunology,J,21,0,16
Seminars in Nephrology,J,57,92,302
Seminars in Oncology Nursing,J,14,0,14
Seminars in Pediatric Neurology,J,9,0,0
Seminars in Radiation Oncology,J,9,0,9
Seminars in Roentgenology,J,0,0,51
Seminars in Vascular Surgery,J,0,0,22
Sensors and Actuators A Physical,J,82,0,199
Sensors and Actuators B Chemical,J,122,0,428
Separation and Purification Technology,J,51,0,146
Serials Review,J,14,0,31
Serodiagnosis and Immunotherapy in Infectious Disease,J,0,0,173
Serotonin&amp; #x2013 Dopamine Interaction Experimental Evidence and Therapeutic Relevance,B,35,0,0
Sexologies,J,16,0,27
Signal Processing,J,48,0,198
Signal Processing Image Communication,J,11,0,33
Simulation Modelling Practice and Theory,J,39,0,68
Sleep Medicine,J,49,0,81
Sleep Medicine Clinics,J,18,0,0
Sleep Medicine Reviews,J,14,0,30
Small Ruminant Research,J,50,0,41
Small Scale Processes in Geophysical Fluid Flows,B,0,20,0
Social Networks,J,6,0,5
Social Science &amp; Medicine,J,80,0,224
Social Science Research,J,21,0,27
Social Structure and Emotion,B,24,0,0
Socio-Economic Planning Sciences,J,4,0,17
Sociologie du Travail,J,25,0,20
Software Development,B,11,0,0
Software Development for Embedded Multi-core Systems,B,0,0,16
Soil Biology and Biochemistry,J,84,0,328
Soil Chemistry - A Basic Elements,B,0,16,0
Soil Dynamics and Earthquake Engineering,J,25,0,12
Soil Liquid Phase Composition,B,0,15,0
Soil and Tillage Research,J,48,0,37
Solar Energy,J,50,0,3606
Solar Energy Materials and Solar Cells,J,58,0,59
Solid State Communications,J,159,0,460
Solid State Ionics,J,68,0,233
Solid State Nuclear Magnetic Resonance,J,15,0,75
Solid State Sciences,J,39,0,190
Solid-State Electronics,J,74,0,98
Some Aspects of the Aging Process,B,0,15,0
South African Journal of Botany,J,28,0,2
Space Policy,J,11,0,10
Space Research Today,J,24,0,23
Spectrochimica Acta,J,0,0,24
Spectrochimica Acta Part A Molecular and Biomolecular Spectroscopy,J,100,0,190
