name,type,cy,by,ud
Effect of interacting particles on primordial nucleosynthesis,R,0,1,0
Effect of reprocessing and recycling on the geologic repository dose rate status,R,1,0,0
Effect of stainless steel thimbles on pile reactivity,R,0,1,0
Effective Conveyor Belt Inspection for Improved Mining Productivity,R,1,0,0
Effects of Flow and Spill on the Migratory Behavior and Survival of Juvenile Fall and Summer Chinook Salmon in John Day Reservior Annual Report 1987,R,0,1,0
Effects of Flow on the Migratory Behavior and Survival of Juvenile Fall and Summer Chinook Salmon in John Day Reservoir Annual Report 1983,R,0,1,0
Effects of Flow on the Migratory Behavior and Survival of Juvenile Fall and Summer Chinook Salmon in John Day Reservoir Annual Report 1985 [Oncorhynchus Tshawytscha],R,0,1,0
Einstein metrics and Brans-Dicke superfields,R,0,1,0
Electrical and biological effects of transmission lines,R,0,1,0
Electro-Thermal-Mechanical Simulation Capability Final Report,R,1,0,0
Electronic Structure of the Heaviest Elements,R,0,1,0
Electroweak interactions,R,0,1,0
Elements of a function analytic approach to probability,R,1,0,0
Elimination or Minimization of Oscillation Marks A Path To Improved Cast Surface Quality,R,1,0,0
Emergency fish restoration project final report 2002,R,0,0,1
Emission computed tomography a new technique for the quantitative physiologic study of brain and heart in vivo,R,0,1,0
Enclosure Requirements to Protect Personnel from Spinning Rotor Frailures at the Power Electronics and Electric Machinery Research Center,R,1,0,0
Energize Your Photovoltaics NREL s Process Development and Integration Laboratory (PDIL),R,1,0,0
Energy Efficiency Improvement and Cost Saving Opportunities for Cement Making An ENERGY STAR Guide for Energy and Plant Managers,R,1,0,0
Energy Efficiency Improvement and Cost Saving Opportunities for the Fruit and Vegetable Processing Industry An ENERGY STAR Guide for Energy and Plant Managers,R,1,0,0
Energy Efficiency Improvement and Cost Saving Opportunities for the Glass Industry An ENERGY STAR Guide for Energy and Plant Managers,R,1,0,0
Energy Efficiency Improvement and Cost Saving Opportunities for the Vehicle Assembly Industry An ENERGY STAR Guide for Energy and Plant Managers,R,1,0,0
Energy Use in China Sectoral Trends and Future Outlook,R,1,0,0
Engineering Specification Document (ESD) of X-ray Vacuum Transport System (XVTS) for LCLS XTOD,R,1,0,0
Engineering evaluation of alternatives for the disposition of Niagara Falls Storage Site its residues and wastes,R,0,1,0
Enhancements to High Temperature In-Pile Thermocouple Performance,R,1,0,0
Environmental Energy Technologies Division Newsletter Fall 2007 Vol 4 No 4),R,1,0,0
Environmental and ground-water surveillance at Hanford,R,0,1,0
Environmental compliance and cleanup,R,0,1,0
Environmental occurrences,R,0,1,0
Environmental surveillance at Hanford for CY-1975,R,0,2,0
Environmentally Benign Stab Detonators,R,0,1,0
Establishing baseline key ecological functions of fish and wildlife for subbasin planning final report 2001,R,0,0,1
Estimating Demand Response Load Impacts Evaluation of BaselineLoad Models for Non-Residential Buildings in California,R,1,0,0
Estimating Total Energy Consumption and Emissions of China&amp; #39 s Commercial and Office Buildings,R,1,0,0
Estimating the Mass of UO3 Powder in a Container Using MCNP-PoliMi Simulations of NMIS Measurements,R,1,0,0
Estimation of the parameter covariance matrix for aone-compartment cardiac perfusion model estimated from a dynamic sequencereconstructed using map iterative reconstruction algorithms,R,0,1,0
Evaluate Effects of Hydraulic Turbulence on the Survival of Migratory Fish Design and Construction of Experimental Apparatus to Study the Potential Effects of Turbulence on Fish,R,0,0,1
Evaluate factors limiting Columbia River Gorge chum salmon populations FY 2002 annual report,R,0,0,1
Evaluate factors limiting Columbia River Gorge chum salmon populations FY2001 annual report,R,0,0,1
Evaluation and Monitoring of Idaho Habitat Enhancement and Anadromous Fish Natural Production Annual Report 1986,R,0,1,0
Evaluation of 1991-1992 Brood Overwinter-Reared Coho Released from Net Pens in Youngs Bay Oregon Final Completion Report Youngs Bay Terminal Fishery Project,R,0,0,1
Evaluation of 2004 Toyota Prius Hybrid Electric Drive System,R,1,0,0
Evaluation of Cavitation-Erosion Resistance of 316LN Stainless Steel in Mercury Containing Metallic Solutes,R,1,0,0
Evaluation of Fsh Movements Migration Patterns and Populations Abundance with Streamwidth PIT Tag Interrogation Systems Final Report 2002,R,0,0,1
Evaluation of Juvenile Fall Chinook Salmon Stranding on the Hanford Reach in the Columbia River 1998 Interim Report,R,0,0,1
Evaluation of Juvenile Fall Chinook Stranding on the Hanford Reach 1997-1999 Interim Report,R,0,0,1
Evaluation of Using Caged Clams to Monitor Contaminated Groundwater Exposure in the Near-Shore Environment of the Hanford Site 300 Area,R,1,0,0
Evaluation of aircraft-crash-hazards analyses for nuclear power plants,R,0,1,0
Evaluation of near field rock treatment during constructions (LADSfeature #22),R,0,1,0
Evaluation of the 2007 Toyota Camry Hybrid Syneregy Drive System,R,1,0,0
Evaluation of the District of Columbia Energy Office Residential Conservation Assistance Program for Natural Gas-Heated Single-Family Homes,R,1,0,0
Evidence for Liquid-Liquid Phase Transitions in the Transition Metals,R,1,0,0
Evidence of Deepwater Spawning of Fall Chinook Salmon (Oncorhynchus Tshawytscha) Spawning Near Ives and Pierce Island of the Columbia River 1999,R,0,0,1
Evolution of the ultra high energy cosmic ray spectrum by transport equation,R,0,1,0
Examination of the 1970 National Bureau of Standards Underground Corrosion Test Welded Stainless STeel Coupons from Site D,R,1,0,0
Existing reactor rear face piping review,R,0,1,0
Experimental and Numerical Investigations of Soil Desiccation for Vadose Zone Remediation Report for Fiscal Year 2007,R,1,0,0
Experiments of the Effect of Atomic Electrons on the DecayConstant of Be7,R,0,1,0
Experiments on the Effect of Atomic Electrons on the DecayConstant of Be7 II,R,0,1,0
Exploring Distributed Energy Alternatives to Electrical Distribution Grid Expansion in Souhern California Edison Service Territory,R,0,1,0
Exploring Metric Symmetry,R,1,0,0
Exploring a unique vision for heavy ion fusion,R,1,0,0
Extension of Alpha- and Beta-Decay Systematics of ProtactiniumIsotopes,R,0,1,0
External radiation surveillance,R,0,1,0
Extraction of Point Source Gamma Signals from Aerial Survey Data Taken over a Las Vegas Nevada Residential Area,R,1,0,0
FAST FLUX TEST FACILITY Quarterly Technical Report December 1969-- February 1970,R,0,1,0
FATT--A TRANSIENT TEMPERATURE COMPUTER PROGRAM FOR THE EGCR CORE,R,0,1,0
FEASIBILITY STUDY TO ESTIMATE PERSON-TO-PERSON STABILITY OF mRNA SIGNATURES OF RADIATION EXPOSURE IN HUMANS,R,0,1,0
FFTF SHIELDING PROGRAM,R,0,1,0
FILL STEM MANUFACTURING CHANGES AND PINCH WELD QUALIFICATIONS,R,1,0,0
FISSION OF GOLD BY CARBON IONS,R,0,1,0
FISSION OF MEDIUM WEIGHT ELEMENTS,R,0,1,0
FISSION PRODUCT TRANSPORT IN HTGR SYSTEMS A SUMMARY,R,0,1,0
FISSION PRODUCT TRAPS FOR USE IN HIGH-TEMPERATURE GAS-COOLED GRAPHITE REACTORS,R,0,1,0
FOCUSING IN LINEAR ACCELERATORS,R,0,1,0
FRICTION AND WEAR TESTS ON TOP REFLECTOR KEYED PLENUM ELEMENT MATERIALS OF THE FT ST VRAIN HTGR,R,0,1,0
FULL-SCALE AND TIME-SCALE HEATING EXPERIMENTS AT STRIPA PRELIMINARY RESULTS,R,0,1,0
FURTHERSTUDIES ON STERILITY PRODUCED IN MALE MICE BY DEUTERIUMOXIDE,R,0,1,0
FY01 Supplemental Science and Performance Analysis Volume 1 Scientific Bases and Analyses,R,0,1,0
FY04&amp; 05 LDRD Final Report Fission Fragment Sputtering,R,1,0,0
FY05 LDRD Final Report Mapping Phonons at High-pressure,R,1,0,0
FY05 LDRD Final Report Spectroscopy of Shocked Deuterium,R,1,0,0
FY07 LDRD Final Report Catalyzing the Adoption of Software Components,R,1,0,0
FY07 LDRD Final Report Comparative Analysis of Genome Composition with Respect to Genotype-to-Phenotype Mapping and Metabolic Capability,R,1,0,0
FY07 LDRD Final Report Development of Hot LTE-tunable Radiation Sources for Material Science Studies,R,1,0,0
FY07 LDRD Final Report Optical properties as a real-time in situ materials diagnostic at extreme conditions,R,1,0,0
FY2007 Oak Ridge National Laboratory Annual Progress Report for the Power Electronics and Electric Machinery Program,R,1,0,0
Facilitating Oil Industry Access to Federal Lands through Interagency Data Sharing,R,1,0,0
Facilitating Wind Development The Importance of Electric Industry Structure,R,1,0,0
Facility Safety Plan CMS Complexes,R,1,0,0
Facility effluent monitoring,R,0,1,0
Facility effluent monitoring plan for the 324 Facility,R,0,0,1
Facility effluent monitoring plan for the 327 Facility,R,0,0,1
Fall Chinook Salmon Spawning Ground Surveys in the Snake River Basin Upriver of Lower Granite Dam 2004 Annual Report,R,0,1,0
Fall Chinook Salmon Spawning Ground Surveys in the Snake River Basin Upriver of Lower Granite Dam 2005 Annual Report,R,1,0,0
Fall Chinook salmon spawning ground surveys in the Snake River Basin upriver of Lower Granite Dam annual report 2002,R,0,0,1
Fall Chinook salmon spawning ground surveys in the Snake River Basin upriver of Lower Granite Dam annual report 2003,R,0,0,1
Fallout concentrations of 12 radionuclides in air 1962 through mid-1964,R,0,1,0
Fast Diagnostic For Electrical Breakdowns In Vacuum,R,1,0,0
Fast processor for dilepton triggers,R,0,1,0
Fast-cycling superconducting synchrotrons and possible path to the future of US experimental high-energy particle physics,R,1,0,0
Feasibility Study for Evaluating Cumulative Exposure of Downstream Migrant Juvenile Salmonids to Total Dissolved Gas Final Report 1996,R,0,0,1
Feasibility study for use of the natural convection shutdown heat removal test facility (NSTF) for VHTR water-cooled RCCS shutdown,R,1,0,0
Feasibility study on the verification of fresh fuel assemblies in shipping containers,R,0,0,1
Federal Tax Incentives Encourage Alternative Fuel Use,R,1,0,0
Federally-recognized tribes of the Columbia-Snake Basin,R,0,0,1
Final Report - Assessment of Potential Phosphate Ion-Cementitious Materials Interactions,R,1,0,0
Final Report for LDRD Project 06-ERD-063,R,1,0,0
Final Report on Control Algorithm to Improve the Partial-Load Efficiency of Surface PM Machines with Fractional-Slot Concentrated Windings,R,1,0,0
Final Report on ITER Task Agreement 81-08,R,1,0,0
Final Technical Report City of Brockton Solar Brightfield Deploying a Solar Array on a Brockton Brownfield,R,1,0,0
Final Technical Report on the Project Time Evolution of Capsule rhoR and Proton Emission Imaging of Core Structure,R,0,1,0
Final predictions of ambient conditions along the east-west crossdrift using the 3-D UZ site-scale model Level 4 milestoneSP33ABM4,R,0,1,0
Final report -- PT-105-514-A Installation of thermocouples in process channels,R,0,1,0
Final report on LDRD project biodiesel production from vegetable oils using slit-channel reactors,R,1,0,0
Final report on Production Test 105-8-P -- Film formation,R,0,1,0
Final report on production test No 105-17-P pile tube lubrication,R,0,1,0
Finite Element approach for Density Functional Theory calculations on locally refined meshes,R,1,0,0
Finite temperature instability for compactification,R,0,1,0
Finite-element stress and deflection analysis of CDF yoke and end plug,R,0,0,1
First Annual U S Department of Energy Office of Science Joint Genome Institute User Meeting March 29-April 1 2006,R,1,0,0
First Quarter Hanford Seismic Report for Fiscal Year 2008,R,1,0,0
First order formalism for quantum gravity,R,0,1,0
Fish and wildlife surveillance,R,0,1,0
Fission product plateout calculations for a gas turbine HTGR,R,0,1,0
Fission product studies with plant dissolver solutions IX-Iodine X-Arsenic SE-PC No 61,R,0,1,0
Fitness for duty in the nuclear power industry,R,0,0,1
Flathead river instream flow investigation project final report 1996-2003,R,0,0,1
Flexible Fuel Vehicles Providing a Renewable Fuel Choice,R,1,0,0
Flow tests of enlarged outlet fittings-BDF reactors,R,0,1,0
Fluid-Rock Characterization for NMR Well Logging and Special Core Analysis,R,1,0,0
Fluidized Bed Asbestos Sampler Design and Testing,R,1,0,0
Fluor Hanford Inc Groundwater and Technical Integration Support (Master Project) Quality Assurance Management Plan,R,1,0,0
Flux distribution problems at C Reactor,R,0,1,0
Food and farm products surveillance,R,0,1,0
Formation of Nanopore-Arrays by Plasma-based Thin FilmDeposition,R,0,1,0
Formulations for the (quote)Characterization of unique compounds in explosives(quote) project,R,1,0,0
Fort St Vrain proof test element number two design fabrication and assembly report,R,0,1,0
Framework for Proliferation Resistance and Physical Protection for Nonproliferation Impact Assessments,R,1,0,0
Frio II Brine Pilot Report on GEOSEQ Activities,R,1,0,0
From Loops to Trees By-passing Feynman s Theorem,R,1,0,0
Fuel-Flexible Gasification-Combustion Technology for Production of H2 and Sequestration-Ready CO2,R,0,1,0
Fundamentals of Energy Transport in Nanofluids,R,1,0,0
GAMMA SHIELDING REQUIREMENTS FOR PLUTONIUM-238 AND POLONIUM-210,R,0,1,0
GAS-COOLED REACTOR EXPERIMENTAL EXCURSION TEST Final Report on Feasibility Studies August 1 1964--January 31 1965,R,0,1,0
GNEP ? Material Transportation Storage &amp; Disposal Analysis FY-07 Summary Report,R,1,0,0
Gas Bubble Disease Monitoring and Research of Juvenile Salmonids Annual Report 1996,R,0,0,1
Gas-Cooled Reactor Programs High-Temperature Gas-Cooled Reactor Base-Technology Program Annual progress report for period ending December 31 1977,R,0,1,0
Gas-cooled reactor programs high-temperature gas-cooled reactor technology development program Annual progress report for period ending December 31 1981,R,0,1,0
General constraints on the age and chemical evolution of the Galaxy,R,0,1,0
Generation IV Nuclear Energy Systems Construction Cost Reductions through the Use of Virtual Environments - Final Report,R,0,1,0
Genetic Variations in DNA of Coho Salmon from the Lower Columbia River Final Report 1993,R,0,1,0
Genetic and Phenotype [Phenotypic] Catalog of Native Resident Trout of the interior Columbia River Basin FY-99 Report Populations of the Pend Oreille Kettle and Sanpoil River Basins of Colville National Forest,R,0,0,1
Genetic and Phenotypic Catalog of Native Resident Trout of the interior Columbia River Basin FY-2001 Report Populations in the Wenatchee Entiat Lake Chelan and Methow River Drainages,R,0,0,1
Genomics GTL Awardee Workshop V and Metabolic Engineering Working Group Interagency Conference on Metabolic Engineering 2007 and USDA-DOE Plant Feedstock Genomics for Bioenergy Awardee Workshop 2007,R,1,0,0
Genomics GTL Bioenergy Research Centers White Paper,R,1,0,0
Genomics GTL Contractor-Grantee Workshop IV and Metabolic Engineering Working Group Inter-Agency Conference on Metabolic Engineering 2006,R,1,0,0
Geological Sequestration of CO2 by Hydrous Carbonate Formation with Reclaimed Slag,R,1,0,0
Geometrical properties of an internal local octonionic space in curved space time,R,0,1,0
Global Assessment of Hydrogen Technologies - Executive Summary,R,1,0,0
Global Assessment of Hydrogen Technologies - Task 1 Report Technology Evaluation of Hydrogen Light Duty Vehicles,R,1,0,0
Global Assessment of Hydrogen Technologies - Task 2 Report Comparison of Performance and Emissions from Near-Term Hydrogen Fueled Light Duty Vehicles,R,1,0,0
Global Assessment of Hydrogen Technologies ? Task 5 Report Use of Fuel Cell Technology in Electric Power Generation,R,1,0,0
Global Assessment of Hydrogen Technologies ? Task 6 Report Promoting a Southeast Hydrogen Consortium,R,1,0,0
Global Assessment of Hydrogen Technologies ? Tasks 3 &amp; 4 Report Economic Energy and Environmental Analysis of Hydrogen Production and Delivery Options in Select Alabama Markets Preliminary Case Studies,R,1,0,0
Goodyear Tire Plant Gains Traction on Energy Savings After Completing Save Energy Now Assessment,R,1,0,0
Graduate Automotive Technology Education (GATE) Program Center of Automotive Technology Excellence in Advanced Hybrid Vehicle Technology at West Virginia University,R,1,0,0
Grand Coulee Dam Wildlife Mitigation Program Sharp-Tailed Grouse Programmatic Management Plan Tracy Rock Vicinity Lincoln County Washington,R,0,0,1
Grand Coulee Dam wildlife mitigation program Pygmy rabbit programmatic management plan Douglas County Washington,R,0,0,1
Grande Ronde Model Watershed Program Administration and Habitat Projects Annual Progress Report Project Period Program Administration January 1 1997 - December 31 1997 Habitat Projects January 1 1997 - March 31 1998,R,0,0,1
Gravitational couplings of the inflaton in extended inflation,R,0,1,0
Gravitational effects of global textures,R,0,1,0
Grid-Search Location Methods for Ground-Truth Collection From Local and Regional Seismic Networks,R,0,1,0
Ground Water Quality and Riparian Enhancement Projects in Sherman County Oregon Coordination and Technical Assistance 2004-2005 Annual Report,R,0,0,1
Ground-Water Protection and Monitoring Program,R,0,1,0
